,Violentcrime,POPESTIMATE,PerCapitaInc,PovertyAllAgesPct,Immigration_Rate_2000_2010,Ed1LessThanHSPct,Ed3SomeCollegePct,Ed5CollegePlusPct,OwnHomePct,NumUnemployed2019,Housing_Units,Tier_1,Tier_2,Tier_3,Tier_4,male_officer,female_officer,DiversityIndex,BlackorAfricanAmericanalonepercent2013,AmericanIndianandAlaskaNativealonepercent2013,Asianalonepercent2013,NativeHawaiianandOtherPacificIslanderalonepercent,TwoorMoreRacespercent2013,HispanicorLatinopercent2013,WhitealonenotHispanicorLatinopercent2013,AGE0_24,AGE25_44,AGE45_64,AGE64
1591,6.0,-0.30931154976853575,0.16775271254838656,-0.9909540048694067,-0.5764801271383204,-0.7463669853379048,-1.398435548089039,-0.08847812805423634,0.8726614623908013,-0.29653392065669454,-0.3241162564247569,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.3619084323970716,-0.2708493825432797,-1.0922904562692095,-0.585762429112142,-0.23646742423705538,-0.53927920992788,-0.5611325488167661,-0.9829938200540138,-0.4112508206647645,0.8701076583843935,-1.4796763339757124,-1.143055856979934,-1.2759122960153304,-1.7481950906033674
1592,2.0,-0.32853988763366226,0.8230414340752628,-0.7461268011636536,0.12187800885097863,-0.9452709730618061,0.256070330620764,0.5683576151469942,-0.38539916271040947,-0.3150348750508185,-0.3452756904274021,-0.09584197175025415,-0.01916901902976137,-1.8246094741425667,-0.8520018865649898,-0.378027035555683,-0.2708493825432797,-0.942213759256369,-0.5780739739654539,-0.018454841368038138,-0.53927920992788,-0.5611325488167661,0.12408509507016864,-0.4642807854823732,0.7930658078429619,-1.6189969986605117,-1.200767702870461,-1.3413244941013955,-1.8258790106292422
1593,7.0,-0.26589272233115335,1.2021213302803708,-0.9734663474618529,0.27328954695894164,-0.8992306546076068,-0.6748808668209009,1.6368624450623928,-0.7386876916095155,-0.26348165381775407,-0.2738121249194224,1.2057156693025783,1.2587655829543192,0.5464128785530309,1.5403454656277067,-0.2651968134454033,-0.2337097264977041,0.02872961804105952,-0.524254787938636,1.4405524439861541,-0.29574982893720186,-0.5611325488167661,0.67762455263226,-0.45670507622271483,0.23176089675538494,-1.2944515042164573,-0.9828738627205031,-1.090578037470044,-1.4539712846371562
1594,0.0,-0.30542146787467506,0.2051292016360001,-0.6062255419032231,-0.5822087234669402,-0.17524154892105012,-1.5128944953703416,0.5023028123822516,0.7863870306299277,-0.29591029298048815,-0.318644685227508,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.35787878160741876,-0.2522795545204919,-1.1222210486338977,-0.5703855188187655,-0.11907603346143072,-0.53927920992788,-0.5611325488167661,-0.7984806675333167,-0.5097350410403235,0.8866166263575581,-1.4973197500111028,-1.137054401095704,-1.246934489048232,-1.6463249144566783
1595,0.0,-0.3273146649899266,2.0319479687393143,-0.08159581967660902,-0.5166636237747557,-0.3463693736976224,-1.412126274666143,-0.038192268083279406,0.23694046107819322,-0.3127482402380616,-0.3417726734431855,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.37399738476603017,-0.2522795545204919,-0.8770616108107165,-0.6088277945522068,-0.2532376229192875,-0.53927920992788,0.13240206208036065,-0.7062240912729681,-0.24458521695228,0.7545448825722456,-1.6134475834593047,-1.2002372213346628,-1.3388298994833843,-1.7973195370895707
1596,8.0,-0.2294346910384942,0.84790194287207,-0.3963736530125776,-0.6203366135868242,-1.1129951612483335,-0.12779272009428816,1.5460238349584812,-0.8696045396743399,-0.23022151108674474,-0.21892479540015627,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,-0.16042589291442932,-0.14086058638376503,-0.6413846793881328,-0.524254787938636,0.0653961520431223,-0.17398513844186278,0.13240206208036065,0.21634167133051727,-0.3960994021454477,0.6334791174357094,-1.2145483382395836,-0.8862478274877844,-0.9224081048870887,-1.0681946986814546
1597,9.0,-0.31688495723512683,0.7729775129120373,-0.5187872548654541,-0.5526032492205203,-0.886490046900045,-0.4239368047302097,0.33408334509372883,0.026921306053045425,-0.3002756867139331,-0.32668042447660417,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.3619084323970716,-0.2708493825432797,0.08179386128643318,-0.5165663327919477,1.3231610532105296,-0.4783968646802104,-0.5611325488167661,-0.3371977862315741,-0.12337386879774587,0.19323997148466873,-1.5623757914746212,-1.1660491848076266,-1.2940385839009743,-1.7347856846204996
1598,1.0,-0.3244621935224795,0.07568310410779719,0.3730832729197901,-0.4180487728990087,0.4882495085252929,0.16676451041966175,-0.5376819250190951,1.113459299222291,-0.3102537295332359,-0.3382393710095377,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.37399738476603017,-0.2522795545204919,-1.296152891579643,-0.5934508842588303,-0.28677802028375166,-0.4175145194325409,0.13240206208036065,-0.9829938200540138,-0.5627650058579322,0.9746644555477659,-1.6018508527442237,-1.1949300851836506,-1.326612988257315,-1.7574685953741622
1599,0.0,-0.32481061621179186,0.13226219309363424,-0.6062255419032231,-0.7344345432710729,-0.25121732366331234,-0.10780192141991554,-0.10598363878390706,1.0047630985261524,-0.31150098488564876,-0.3392589811403904,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.37399738476603017,-0.2708493825432797,-1.1335416495722925,-0.585762429112142,-0.2532376229192875,-0.4175145194325409,-0.5611325488167661,-0.6139675150126195,-0.47943220400169,0.8921196156819459,-1.6000138279169167,-1.1936220709121173,-1.3235250304770751,-1.7899589260414834
1600,4.0,-0.3093230362308208,0.4017843988079852,-0.8860280604240839,-0.0024326079432414917,-0.6313063313249773,1.0831724488804586,-0.011943307360859492,0.3186571558882925,-0.28884251265014865,-0.32387397282930674,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.3337008768695017,-0.2708493825432797,0.3414919970269558,-0.5473201533787008,1.943658404453117,0.06954424254881532,-0.5611325488167661,0.8621377051529572,-0.44912936696305644,0.022647302428640825,-1.5163661247117097,-1.1432270027110532,-1.2622190020779511,-1.6992784474154585
1601,1.0,-0.32429755422972756,0.800409798480928,-0.8335650882014226,-0.5440822288910676,-0.7575011879850068,0.12062350786386959,0.0824964845837535,1.3216748278567294,-0.312332488453924,-0.3374115687250831,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.36996773397637733,-0.2522795545204919,-1.1328258806712812,-0.5934508842588303,-0.06876543741473443,-0.4175145194325409,-0.5611325488167661,-0.7062240912729681,-0.5400378780789571,0.8921196156819459,-1.5988373792691342,-1.1926053085125983,-1.3242770561291202,-1.7737163140246686
1602,10.0,-0.29471991384579643,-0.044847500610516254,1.1075648840370496,-0.5609271088425558,-0.3029243652988908,-0.10175044972809855,-0.4399901059914434,-0.5307211622417226,-0.27574633144981375,-0.3026438727779886,-0.09584197175025415,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.3417601784488074,-0.2522795545204919,1.3104884829136332,-0.6011393394055186,5.683412710590874,-0.4783968646802104,-0.5611325488167661,1.2311640101943513,-0.5097350410403235,-1.0779505624489607,-1.417356205525932,-1.1098049757281212,-1.2164873998466306,-1.593433520855894
1603,8.0,-0.32438561710724606,0.961060120843744,-0.3613983381974698,-0.7144225485158233,-0.7918502509025793,-0.9061464485521913,-0.15379691757149458,-0.16296294951953724,-0.3117088607777176,-0.3406723021138495,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.37399738476603017,-0.2708493825432797,-1.144656109067196,-0.6011393394055186,-0.27000782160151954,-0.4783968646802104,0.13240206208036065,-0.24494120997122545,-0.48700791326134835,0.8976226050063335,-1.5979289168620086,-1.187789849620191,-1.3254772355356508,-1.7963074423605503
1604,2.0,-0.3097595217976516,1.1656021001167851,-0.4138613104201313,-0.6792561796623127,-0.6973352267497042,-0.521339013052786,0.12261512201994963,0.2810549528969289,-0.29653392065669454,-0.3204214315941423,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.3619084323970716,-0.2151398984749163,-1.0900515311468462,-0.5703855188187655,-0.06876543741473443,-0.6001615551755496,-0.5611325488167661,-0.7062240912729681,-0.5097350410403235,0.8701076583843935,-1.5355756911289442,-1.1435223098242622,-1.2612754249747375,-1.6583220411099169
1605,4.0,-0.32214958578242847,1.5666278247770058,-1.2532688659827138,-0.22097432177188667,-1.1886383148227644,-1.2634800593297848,1.1599690590469611,1.2220332934065674,-0.30775921882841023,-0.3382090855601064,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.36593808318672444,-0.2708493825432797,-0.2964069737055201,-0.5626970636720773,1.0883782716592802,-0.53927920992788,-0.5611325488167661,0.5853679763719114,-0.5476135873386154,0.4298685124333529,-1.5879354235008216,-1.1814731627819923,-1.3157471396449423,-1.7737263123959988
1606,1.0,-0.3280000239062662,2.6536321404442993,-1.0783922919071756,-0.042431980324819055,-1.3769005687690246,1.10280998997747,0.4967067709990838,1.4172485054611692,-0.31441124737461207,-0.34395322580223675,1.2057156693025783,1.2587655829543192,0.5464128785530309,-0.8520018865649898,-0.37399738476603017,-0.2708493825432797,-0.8993706959174367,-0.524254787938636,-0.03522504005027025,-0.661043900423219,-0.5611325488167661,0.12408509507016864,-0.47943220400169,0.7710538505454095,-1.6182860510095654,-1.2022915451487561,-1.3380988466154828,-1.8125220088223584
1607,0.0,-0.31232483170797315,-0.09542577712815846,0.862737680331296,-0.705820887502303,-0.6420478557597158,-0.6966692275683152,0.045862302100547446,0.1763864497243148,-0.30069143849807073,-0.32151170777366794,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.3337008768695017,-0.2522795545204919,0.1005355541905128,-0.6011393394055186,1.9939690004998134,-0.4175145194325409,-0.5611325488167661,0.49311140011156274,-0.5248864595596403,0.16572502486272872,-1.5391027319155068,-1.1591538530713015,-1.2728338019660406,-1.6829714597420995
1608,4.0,-0.31347347793647534,0.7721202539880094,0.005842467361159988,-0.49175072036210593,-0.5626352128995772,-0.9994016068738693,0.2402313412537338,0.42378449634987486,-0.2948709135201441,-0.3222284634102079,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.3417601784488074,-0.2708493825432797,0.19822941995174265,-0.5934508842588303,2.0275093978642778,-0.4783968646802104,-0.5611325488167661,1.2311640101943513,-0.5400378780789571,0.10519214229446093,-1.5446799340608988,-1.1595096228476947,-1.28330514021095,-1.6957891106434937
1609,16.0,-0.24414119158408376,0.8893932747950171,-0.6936638289409921,-0.4623871778929344,-0.6920848176222338,-0.4691493997988849,0.8082976165013915,-0.9218838805932278,-0.24789096191259344,-0.2539044894932696,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,-0.24101890870748624,-0.17800024242934065,-0.6011355625464657,-0.46274714676512996,0.1660173441365149,-0.29574982893720186,-0.5611325488167661,-0.3371977862315741,-0.4112508206647645,0.6114671601381578,-1.2261325588444256,-0.929179967341169,-0.9900292071962147,-1.213579092388251
1610,99.0,-0.03148848648071359,0.19107015528194363,0.268157328474467,0.01713825936159773,-0.03517619083681429,0.2733788916769961,0.26826708013707196,-0.5436097773865393,-0.06121841083480366,-0.0018185035772137698,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,0.07329385288543573,-0.06658127429261378,-0.5719780005948694,-0.3012895886846765,-0.2532376229192875,0.06954424254881532,-0.5611325488167661,0.12408509507016864,-0.47185649474203156,0.5949581921649931,-0.27935998657964595,-0.1878999714577803,-0.04424939494113596,0.15184604462349144
1611,412.0,0.20224187691567158,0.48613867693232404,-0.8860280604240839,-0.1841504338112467,-0.4023473460371676,-0.07774461391528481,0.3308717298148326,0.4297886857135623,0.10549805460438054,0.211158871973266,1.2057156693025783,1.2587655829543192,0.5464128785530309,1.5403454656277067,0.7220676300195439,0.360524770231506,-0.7234747831073165,-0.40123950559162386,-0.2532376229192875,-0.11310279319419325,-0.5611325488167661,-0.24494120997122545,-0.42640223918408127,0.6775030320308133,0.6537902178628229,0.544097797069734,1.085145799217673,1.8799026022514176
1612,204.0,0.08989661812663508,-0.08222398969812982,-0.046620504861501544,0.153609017581955,0.3563854774660904,0.0436260104991625,0.09630524844445379,-0.8485990009170287,0.05727084764441703,0.07308750801611988,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,0.4964071857989846,0.13768683395805217,-0.31307579987227113,-0.2628473129512352,-0.21969722555482332,0.008661897301145863,0.13240206208036065,-0.0604280574505284,-0.24458521695228,0.44637748040651754,0.3776735739100591,0.23926288767612885,0.4907852974919984,0.59199173022945
1613,108.0,-0.18207217821658767,-0.6402995492402497,1.1600278562597113,-0.2632800555239145,1.736154062724357,-1.2302915158115781,-1.0460102364304358,-0.23735544167968708,-0.1763816550409234,-0.14748142019179747,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.07177357554206672,-0.14086058638376503,-1.2524050963498325,-0.585762429112142,-0.27000782160151954,-0.4783968646802104,0.13240206208036065,-0.6139675150126195,-0.5551892965982739,0.9526524982502136,-0.9780854378038152,-0.7299841299286436,-0.6601088045670818,-0.8358114662992401
1614,15.0,-0.2770116178230545,-0.35980442929834244,-0.13405879189927056,-0.45147939438039086,0.3889895105801125,-1.1539409664556308,-0.8278474285267068,0.18466140142338683,-0.27657783501808897,-0.29133730499031557,-0.09584197175025415,-0.01916901902976137,-1.8246094741425667,-0.8520018865649898,-0.27325611502470903,-0.2708493825432797,-1.0789084408959022,-0.5088778776452595,-0.28677802028375166,-0.4783968646802104,0.13240206208036065,-0.3371977862315741,-0.5324621688192988,0.8646046690600058,-1.3859969859515706,-1.0227131471045716,-1.0986430767512165,-1.5265956200085151
1615,57.0,-0.11764844008066208,-0.8290679643111787,0.7228364210708661,-0.3602958500106215,0.5938445714260524,-0.12778512630105818,-0.49408056484059015,-0.2903483837024622,-0.11485039098855618,-0.0709803749284171,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.02896769419925443,-0.08515110231540159,-1.111335635187318,-0.5088778776452595,-0.28677802028375166,-0.4175145194325409,-0.5611325488167661,-0.5217109387522711,-0.5324621688192988,0.8811136370331697,-0.8014684095836901,-0.5178572661567182,-0.33997242570234393,-0.19940797793860976
1616,84.0,-0.17347264678586802,-0.0136432757759031,-0.8160774307938686,-0.44575307188894275,0.24987217178387158,-0.19957808535564417,-0.17242437649607245,0.7095818865984019,-0.1986243754922859,-0.19336387608016695,1.2057156693025783,1.2587655829543192,0.5464128785530309,1.5403454656277067,-0.09192182949033094,-0.12229075836097722,-0.9519024071004577,-0.493500967351883,-0.2532376229192875,-0.4175145194325409,0.13240206208036065,-0.4294543624919225,-0.45670507622271483,0.7985687971673495,-0.9254622615991253,-0.6385428595608929,-0.5972275631540934,-1.049345021521151
1617,18.0,-0.2662105144543723,-0.9213090245365736,0.16323138402914428,-0.5566935613661326,0.047302458997699345,0.35949181010999276,-0.5382872001488088,0.5482437505279306,-0.2574532529477586,-0.281474343625533,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.26116716265575046,-0.2337097264977041,-0.19702389333790346,0.09082162379642476,-0.2532376229192875,-0.4175145194325409,-0.5611325488167661,0.031828518809820225,-0.47185649474203156,0.36933562986508517,-1.2944168411404513,-1.0013027127755363,-1.0873536212171262,-1.479241636898406
1618,25.0,-0.280457556508561,-0.8141516590330944,0.775299393293527,1.0928185025911585,0.8554334041265351,-0.38329007689693567,-0.9200164549120182,-0.3411680459698996,-0.2680549234432678,-0.287904954054772,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.3014636705522789,-0.2151398984749163,0.653235121097812,0.41373673995733157,-0.23646742423705538,-0.4783968646802104,-0.5611325488167661,0.12408509507016864,0.06601886269371376,-0.19747227054687946,-1.3759602607005221,-1.0436287749763387,-1.135458053911509,-1.5252175380162618
1619,116.0,-0.12013334475498846,-0.12097209306418791,-0.2040094215294855,-0.5142371343891218,0.5470855979725971,-0.4345695689768906,-0.6475650428199515,0.13526514839472883,-0.14956566496404716,-0.13979901118606608,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.2022426781543268,-0.029441618247038143,-0.5840143704342753,-0.2936011335379883,-0.23646742423705538,-0.29574982893720186,-0.5611325488167661,-0.0604280574505284,-0.41882652992442293,0.6004611814893817,-0.6376365787896147,-0.45091049939700634,-0.4123843564264495,-0.7098090928697227
1620,60.0,-0.16658076941485495,0.8281849876194298,-0.3264230233823623,-0.5065960471059066,-0.011234112711468479,0.8265353016965065,0.06544788621946382,1.0493838124391082,-0.17222413719954724,-0.1898608590959504,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.015358464486926874,-0.17800024242934065,0.9904939749519189,1.5131858259337527,-0.27000782160151954,-0.29574982893720186,-0.5611325488167661,-0.7984806675333167,-0.4642807854823732,-0.6156994592003685,-0.9963677580687477,-0.7081585457738546,-0.5338768183368358,-0.6057896654074394
1621,43.0,-0.24067993761553053,-0.7968350287677322,0.600422819217989,-0.12208695385118572,1.1938802212283142,-1.533954923132392,-1.1987740840575596,0.8711817361642039,-0.23874442266156587,-0.24222440116261099,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.23295960712818056,-0.2708493825432797,-1.1236697648895446,-0.5703855188187655,-0.27000782160151954,-0.53927920992788,0.13240206208036065,-0.7062240912729681,-0.44912936696305644,0.8866166263575581,-1.2504547083561828,-0.9364652989885106,-0.9044201976320333,-1.2245548667226605
1622,111.0,-0.08411562784992178,-0.7795183985023699,0.3730832729197901,2.6439658930727994,0.8345319640230214,-1.1906223761385286,-0.5695199277651745,-0.764501734724943,-0.09198404286098727,-0.07955115711746566,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,0.02090839261994874,-0.1037209303381894,0.12139019689037783,-0.2782242232446117,-0.18615682819035909,-0.11310279319419325,0.8259366729774874,0.031828518809820225,0.17965450158858953,0.1712280141871172,-0.40092234063895676,-0.39442090895358745,-0.26444674986448435,-0.3849699169067096
1623,283.0,1.1009580013788236,0.7518889433809526,-0.34391068078991605,0.3353682466150151,-0.41824471761794874,0.0003050514580275508,1.150828466487583,-1.112254897789517,0.9299338425492739,1.206459882082424,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,2.547499437732283,0.8804799548695648,0.9044184699919046,0.9057978693453801,-0.21969722555482332,0.6174853497778412,0.8259366729774874,-0.15268463371087682,-0.28246376325057193,-0.41759184352239975,4.8517171512415915,4.15884472896233,4.5382809186492565,7.059933540931689
1624,74.0,-0.11139597577684855,-0.513939583838547,0.600422819217989,-0.48090533334850594,0.4537487001132383,-0.6998120851733303,-0.8049346487076077,0.23017480792950434,-0.11381101152821213,-0.0802477224543848,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.01938811527657972,-0.14086058638376503,-1.1326369176814142,-0.5088778776452595,-0.27000782160151954,-0.3566321741848714,-0.5611325488167661,-0.6139675150126195,-0.5551892965982739,0.8921196156819459,-0.7120575253542052,-0.530730414015555,-0.2924516184449417,-0.2702573692312782
1625,81.0,-0.23616958675827865,-0.7802042056415922,0.23318201365935953,-0.6739702540272412,1.086646425051987,-0.9384426899413086,-1.1512900253877096,1.2338322491809386,-0.24518857531569893,-0.24849348919488326,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2289299563385277,-0.2522795545204919,-0.6767093061908424,-0.24747040265785866,-0.23646742423705538,-0.4783968646802104,-0.5611325488167661,-0.3371977862315741,-0.5021593317806652,0.6499880854088732,-1.2073027479469514,-0.8660254180625498,-0.9256916702272541,-1.2928297390087176
1626,71.0,-0.11643470389921144,-0.33322940265347956,-0.2040094215294855,0.06333823618816417,0.33071418650195306,-0.10588653395273422,-0.5310624360147703,0.2997684201514261,-0.1283623239730287,-0.11260267759678835,-0.09584197175025415,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.003269512117968336,-0.06658127429261378,-0.8072712798865112,-0.43968178132506514,-0.2532376229192875,-0.4175145194325409,-0.5611325488167661,-0.5217109387522711,-0.38852369288578936,0.721526946625918,-0.7187007275987327,-0.5400956329696589,-0.3229790634104557,-0.3705798181017663
1627,698.0,1.5600029801374347,0.8365861250749026,-0.3089353659748086,0.04669012915790879,-0.701986593775136,-0.38503806754032593,1.7735285289939804,-1.0177972023234358,1.1644178488028896,1.6483649698838507,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,2.6119738503667285,1.827541184031743,0.059639382262331446,0.07544471350304816,-0.2532376229192875,0.6174853497778412,0.13240206208036065,0.12408509507016864,-0.3733722743664726,0.22075491810660877,7.62817657906527,5.7262992034023386,6.176617081727216,8.387002826657337
1628,80.0,-0.11086759851173755,0.5788940925121356,-1.0259293196845143,-0.07487700735759147,0.13303268125999754,-0.7853557997541722,0.5882115668110491,0.6494697711514567,-0.15268380334507928,-0.12882558334213703,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,-0.007299162907621182,-0.2151398984749163,-0.45963664004334437,-0.5088778776452595,-0.2532376229192875,-0.23486748368953236,0.8259366729774874,-0.6139675150126195,-0.0627681947204788,0.5234193309479492,-0.7506066136009437,-0.6083687828787461,-0.35918979162773645,0.1718716258113317
1629,55.0,-0.23320607948874303,-0.8275248982479286,0.5479598469953281,0.4500284553258836,1.2168751855869768,-1.6691178544296497,-1.2596012615151717,0.17671453061955,-0.24518857531569893,-0.2517441274338392,-0.09584197175025415,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.17251484528338787,-0.2522795545204919,-0.8545406581092971,-0.5703855188187655,-0.2029270268725912,-0.3566321741848714,-0.5611325488167661,-0.7062240912729681,-0.2673123447312552,0.7435389039234694,-1.1268529193329444,-0.8678137654593514,-0.9336905620845664,-1.3453502566748805
1630,130.0,0.046359097245640794,-0.21321315328958282,0.4954968747726666,0.29034711851531125,-0.27313262265748317,-0.37543223608077214,0.5466210552871278,-1.3019104037438245,0.04791643250132066,0.07700442614256374,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.9839949313469789,0.2676756301175669,1.4270385646031052,2.243589064869137,-0.27000782160151954,-0.052220447946523724,-0.5611325488167661,-0.3371977862315741,-0.38852369288578936,-1.226531274207437,0.2475791184210655,0.058047001037319405,0.20187050622180414,0.3930631228976118
1631,53.0,-0.2222365080065472,-0.3574041043110645,0.05830543958382152,-0.5831301332238881,0.8652189533062451,-0.06774799585489523,-1.07985896499541,0.3617894257535432,-0.20673153528296942,-0.2207419223660323,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.1402776389661651,-0.12229075836097722,-0.8078095381000715,-0.31666649897805305,-0.23646742423705538,-0.3566321741848714,-0.5611325488167661,-0.3371977862315741,-0.5400378780789571,0.721526946625918,-1.1549285963734175,-0.8681165816855757,-0.8472910502129067,-1.0975214409059628
1632,136.0,0.08048920551520222,0.08717037368977017,-0.7286391437560996,0.5633276943851453,-0.4494408701760775,-0.08271688435041122,0.0822313562612146,-0.4620984545074796,0.00966726836065995,0.008892450371644316,1.2057156693025783,1.2587655829543192,0.5464128785530309,1.5403454656277067,0.2989542971059951,-0.04801144626982596,0.3236035006528814,0.3214752781970725,-0.2532376229192875,-0.23486748368953236,0.13240206208036065,0.12408509507016864,-0.2597366354715968,0.039156270401804694,0.32259921192163105,0.3501526921256201,0.3519689616364403,0.4151277070268675
1633,113.0,0.5669102527197819,-0.14754711970905077,-0.5187872548654541,-0.6381892410324719,-0.9373845931323754,1.2537946017675141,0.6979552171986804,-1.7351569172973997,0.3613932777410835,0.4089531422088706,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,1.2298036295158026,1.0847480631202306,1.336679898539439,0.8673555936119387,-0.2029270268725912,0.7392500402731801,2.2130058947717406,2.153729772797836,0.04329173491473855,-0.7422682136612926,3.531892257371736,2.8139376803164136,1.5980897324711387,0.949460813185285
1634,49.0,-0.25236932740092105,-1.2126056069212316,0.9501759673690651,-0.6700678188176045,0.8318079997397797,-1.3548822856495863,-1.5676941316085005,1.0262756990738444,-0.25184060386190077,-0.26216232203819506,-1.3973996128030868,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.2651968134454033,-0.17800024242934065,-0.8914571549478558,-0.32435495412474125,-0.2532376229192875,-0.53927920992788,-0.5611325488167661,-0.4294543624919225,-0.5703407151175907,0.7655508612210218,-1.3021379620842894,-0.926744089062696,-0.9907706150016541,-1.3608971000518844
1635,34.0,-0.26523799398090714,-0.36546233819692614,0.14574372662159052,-0.5841739430097453,0.9849742855551301,-0.08527605825068878,-1.1465982377879103,0.2502645604012155,-0.25641387348741457,-0.26875445486440086,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.23295960712818056,-0.2522795545204919,-1.1655393825231015,-0.5780739739654539,-0.23646742423705538,-0.4783968646802104,0.13240206208036065,-0.3371977862315741,-0.5248864595596403,0.9086285836551097,-1.3580007300524612,-1.0089041768171074,-1.020604077882979,-1.3858018121454738
1636,57.0,-0.12273311405216507,0.18832692672505455,-0.02913284745394749,-0.45466194404679366,-0.25455674270123846,0.005487114435539213,-0.18591206379023414,0.6390385534431444,-0.1206709159664828,-0.0929070403166544,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.0007601386716845099,-0.15943041440655284,-0.8885654485877701,-0.41661641588500037,-0.2532376229192875,-0.29574982893720186,-0.5611325488167661,-0.0604280574505284,-0.5324621688192988,0.7655508612210218,-0.7855182797629162,-0.5774028798028321,-0.3626436399176729,-0.22579744172382216
1637,64.0,-0.04467111636315694,0.27885346910239384,-0.7636144585712074,0.9601229826728972,-0.15163058870350465,-0.07560433922640625,-0.2868983746533782,0.4075887426579947,-0.08865802858788634,-0.08599186269651511,1.2057156693025783,1.2587655829543192,0.5464128785530309,0.3441717895313585,0.07329385288543573,-0.029441618247038143,-0.03331323029859961,-0.02450520340389919,-0.23646742423705538,-0.29574982893720186,0.13240206208036065,-0.3371977862315741,-0.19913096139432973,0.2757848113504889,-0.204836433488613,-0.17041405960313247,-0.07286002622805421,-0.4550643457617636
1638,261.0,1.0471132950074031,0.3573783865433434,-0.7985897733863149,0.6028663944063695,-0.738100888613612,0.26788317142852724,1.237533564684788,-0.8888849383727411,0.6769488819015343,0.7254259936158001,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,2.0679709937635944,1.2147368592797452,0.7903249071707036,0.41373673995733157,-0.23646742423705538,1.2871911475022062,0.13240206208036065,0.49311140011156274,-0.12337386879774587,-0.2745141210883119,5.974962281551312,4.282046000854784,3.9994697222936177,3.105491164627601
1639,41.0,-0.2688906889875441,-0.7570582146928406,0.180719041436698,-0.18405781187127665,0.6396243198126634,-0.5575718068991017,-0.7424871889032381,0.6007227889433207,-0.2645210332780981,-0.28769295590875316,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.24101890870748624,-0.2708493825432797,-1.0073945384580616,-0.5703855188187655,-0.23646742423705538,-0.4783968646802104,0.13240206208036065,-0.5217109387522711,-0.38852369288578936,0.8260837437892896,-1.3612398527759264,-1.0147380301516062,-1.0623922923952656,-1.4088138459348296
